OBJECTID,longitude,latitude
53154,152.37499999999824,-21.72500042629923
53155,152.42500000035022,-21.725000426308096
53156,152.47500000025013,-21.725000426307865
53157,152.52500000014751,-21.72500042630611
53158,152.57500000005334,-21.72500042630526
53159,152.62499999994836,-21.725000426306874
53160,153.77500000034954,-21.725000426306227
53161,159.27500000014825,-21.725000426305325
53162,159.32500000005146,-21.725000426301143
53163,159.5749999999956,-21.72500042629814
53164,165.4750000003534,-21.725000426308174
53165,165.5250000002463,-21.72500042630759
53166,165.57500000014699,-21.725000426307247
53167,165.62500000005224,-21.72500042630704
53168,165.67499999995016,-21.725000426305726
53169,166.3750000003482,-21.725000426307506
53170,166.42500000025052,-21.725000426304838
53171,166.47500000014693,-21.725000426308927
53172,166.52500000004832,-21.725000426310267
53173,166.57499999995383,-21.725000426305343
53174,174.62500000005562,-21.725000426308537
53175,174.67499999994413,-21.725000426308416
53176,-154.7250000000519,-21.775000426417023
53177,-154.67500000014778,-21.775000426415243
53178,-138.92500000015247,-21.77500042641538
53179,-138.87500000025258,-21.775000426414188
53180,-138.8250000003457,-21.775000426416796
53181,-138.47500000014372,-21.775000426419613
53182,-137.97500000024723,-21.775000426415062
53183,35.47500000025828,-21.775000426416106
53184,35.52500000014556,-21.775000426417172
53185,43.22500000005002,-21.77500042641902
53186,43.2749999999466,-21.775000426422388
53187,43.324999999853404,-21.77500042642036
53188,48.17500000005077,-21.775000426415314
53189,113.9749999998543,-21.77500042641719
53190,114.17500000034869,-21.77500042641974
53191,114.22500000024783,-21.775000426416426
53192,114.37499999995227,-21.775000426415485
53193,114.42499999985034,-21.77500042641489
53194,149.52499999985287,-21.77500042641729
53195,149.57499999974712,-21.77500042641947
53196,149.62499999965004,-21.77500042641954
53197,149.67500000000763,-21.77500042641732
53198,149.7250000003472,-21.775000426415815
53199,149.82500000014878,-21.775000426412312
53200,150.07499999965242,-21.775000426416906
53201,150.17500000035028,-21.77500042641999
53202,150.27500000014774,-21.775000426418035
53203,150.32500000004845,-21.775000426417094
53204,150.42499999984585,-21.775000426414707
53205,151.0750000003512,-21.775000426416906
53206,151.57500000024794,-21.775000426416735
53207,151.62500000014484,-21.775000426415673
53208,151.77499999985005,-21.775000426415943
53209,151.82499999975116,-21.775000426414366
53210,151.8749999996526,-21.77500042641627
53211,151.924999999999,-21.775000426420323
53212,151.97500000035038,-21.77500042641882
53213,152.07500000014988,-21.775000426416064
53214,152.12500000005087,-21.775000426419705
53215,152.17499999995528,-21.77500042641832
53216,152.22499999984527,-21.77500042641833
53217,152.27499999975163,-21.775000426421663
53218,152.3249999996529,-21.775000426418966
53219,152.37500000000074,-21.775000426416604
53220,152.425000000349,-21.77500042641618
53221,152.47500000024908,-21.77500042641445
53222,152.52500000014834,-21.77500042641602
53223,152.57500000005086,-21.775000426415446
53224,152.62499999995194,-21.77500042641478
53225,153.72499999999997,-21.775000426418625
53226,153.77500000035062,-21.775000426419247
53227,159.3250000000533,-21.775000426422693
53228,159.52499999964763,-21.775000426414355
53229,159.57499999999948,-21.775000426417733
53230,165.52500000024204,-21.775000426415264
53231,165.57500000014946,-21.77500042641406
53232,165.6250000000513,-21.77500042641558
53233,165.67499999995397,-21.775000426419375
53234,165.72499999985124,-21.775000426420522
53235,166.47500000014932,-21.775000426416117
53236,166.5250000000482,-21.775000426416742
53237,166.57499999995096,-21.775000426419066
53238,166.62499999985496,-21.77500042641817
53239,174.62500000005443,-21.775000426415804
53240,174.67499999994246,-21.77500042641343
53241,-154.7250000000536,-21.825000426550908
53242,-154.67500000014775,-21.825000426551245
53243,-138.97500000004754,-21.82500042654876
53244,-138.92500000015508,-21.82500042654753
53245,-138.87500000025068,-21.82500042654804
53246,-138.82500000034602,-21.82500042654678
53247,-138.7750000000025,-21.825000426547348
53248,35.47500000025794,-21.825000426545746
53249,35.525000000147486,-21.82500042654605
53250,40.02500000014594,-21.8250004265516
53251,43.22500000004963,-21.82500042654817
53252,43.27499999994657,-21.825000426544445
53253,43.32499999985423,-21.82500042654715
53254,48.175000000053224,-21.82500042655008
53255,113.97499999985676,-21.825000426549796
53256,114.02499999974442,-21.8250004265477
53257,114.07499999964617,-21.82500042654785
53258,114.17500000034877,-21.82500042654538
53259,114.22500000024577,-21.82500042654701
53260,149.4749999999526,-21.825000426550535
53261,149.52499999985457,-21.825000426551203
53262,149.57499999974658,-21.825000426550023
53263,149.6249999996488,-21.82500042654843
53264,149.77500000024577,-21.82500042655176
53265,149.82500000014565,-21.82500042655255
53266,150.1250000000014,-21.8250004265483
53267,151.22500000005294,-21.82500042654559
53268,151.2749999999467,-21.82500042654563
53269,151.82499999975022,-21.825000426549447
53270,151.87499999965442,-21.82500042654829
53271,151.924999999999,-21.825000426545767
53272,151.97500000034833,-21.825000426545564
53273,152.02500000024526,-21.825000426549533
53274,152.12500000005068,-21.825000426548428
53275,152.17499999995445,-21.82500042654895
53276,152.22499999984504,-21.825000426548055
53277,152.2749999997542,-21.825000426546723
53278,152.32499999964966,-21.825000426548826
53279,152.37500000000102,-21.82500042654863
53280,152.42500000034693,-21.825000426547593
53281,152.47500000025158,-21.8250004265497
53282,152.52500000014908,-21.82500042655093
53283,152.57500000004944,-21.825000426550922
53284,152.62499999995052,-21.82500042654915
53285,153.52499999995717,-21.825000426546872
53286,153.67499999965042,-21.825000426547298
53287,153.72500000000215,-21.825000426545884
53288,159.325000000052,-21.825000426547238
53289,159.37499999994873,-21.825000426547266
53290,159.42499999985029,-21.825000426551796
53291,159.47499999974954,-21.825000426552297
53292,159.52499999964667,-21.82500042654957
53293,159.57500000000027,-21.825000426546005
53294,165.62500000005338,-21.825000426550098
53295,165.67499999995437,-21.82500042654845
53296,165.72499999984976,-21.825000426546374
53297,165.7749999997436,-21.825000426548367
53298,165.82499999965293,-21.825000426550936
53299,166.47500000014648,-21.825000426547266
53300,166.52500000004915,-21.82500042654504
53301,166.57499999995284,-21.825000426545166
53302,166.6249999998529,-21.825000426545927
53303,166.67499999974825,-21.825000426547643
53304,166.72499999964657,-21.825000426546392
53305,-157.97499999985516,-21.875000426182808
53306,-157.92499999995454,-21.8750004261823
53307,-157.87500000004732,-21.875000426185355
53308,-154.62500000024787,-21.875000426182233
53309,-139.02499999994802,-21.875000426181934
53310,-138.975000000045,-21.875000426186112
53311,-138.92500000015477,-21.875000426189832
53312,-138.8750000002518,-21.87500042618868
53313,-138.82500000034932,-21.875000426186173
53314,43.22500000005273,-21.87500042618398
53315,43.274999999942764,-21.875000426187093
53316,43.32499999985615,-21.875000426182762
53317,113.92499999994878,-21.875000426182723
53318,113.97499999985403,-21.875000426182556
53319,114.17500000034991,-21.875000426185792
53320,149.52499999985244,-21.875000426182048
53321,149.62499999965019,-21.87500042618253
53322,149.87500000005298,-21.875000426181384
53323,149.92499999994715,-21.87500042618062
53324,150.1750000003512,-21.875000426184453
53325,150.4249999998435,-21.875000426183338
53326,151.92499999999742,-21.87500042618973
53327,151.97500000035242,-21.87500042618485
53328,152.02500000024446,-21.875000426183707
53329,152.12500000005193,-21.87500042618285
53330,152.17499999995442,-21.875000426183387
53331,152.2249999998441,-21.875000426183448
53332,152.27499999975592,-21.875000426185466
53333,152.32499999964796,-21.875000426183384
53334,152.3749999999998,-21.875000426188308
53335,152.42500000035045,-21.87500042618407
53336,152.47500000025167,-21.87500042618508
53337,152.52500000014697,-21.8750004261821
53338,152.5750000000513,-21.875000426181906
53339,152.6249999999494,-21.875000426184354
53340,152.6749999998452,-21.875000426185473
53341,153.5249999999549,-21.87500042618503
53342,153.57499999984495,-21.87500042618342
53343,153.6749999996497,-21.875000426183323
53344,153.72500000000267,-21.875000426191807
53345,159.37499999994841,-21.875000426183725
53346,159.42499999985316,-21.87500042618139
53347,159.47499999974966,-21.875000426183462
53348,159.52499999964448,-21.875000426184403
53349,159.57499999999746,-21.875000426190887
53350,165.72499999985013,-21.875000426182215
53351,165.77499999974884,-21.87500042618505
53352,165.8249999996533,-21.87500042618731
53353,165.875000000002,-21.87500042619189
53354,165.92500000034764,-21.875000426182925
53355,166.57499999995366,-21.875000426184247
53356,166.62499999985542,-21.875000426186336
53357,166.67499999974692,-21.87500042618562
53358,166.7249999996455,-21.875000426184794
53359,166.77500000000754,-21.875000426194443
53360,166.82500000034455,-21.87500042618819
53361,-157.97499999985504,-21.925000425856553
53362,-157.87500000004437,-21.92500042585447
53363,35.5250000001471,-21.92500042585346
53364,43.17500000014712,-21.925000425855938
53365,43.225000000054514,-21.925000425854268
53366,43.27499999994245,-21.92500042585243
53367,113.9249999999507,-21.925000425855036
53368,114.12500000000564,-21.92500042584826
53369,114.17500000034917,-21.925000425853217
53370,149.52499999985352,-21.92500042585435
53371,149.62499999964965,-21.925000425856915
53372,149.67500000000865,-21.92500042584732
53373,149.72500000034864,-21.925000425855853
53374,149.82500000014943,-21.92500042585635
53375,149.87500000004846,-21.925000425856958
53376,149.9249999999482,-21.92500042585474
53377,149.97499999985624,-21.92500042585469
53378,150.074999999659,-21.92500042585456
53379,150.12499999999653,-21.92500042584925
53380,150.22500000025363,-21.925000425853295
53381,150.47499999975778,-21.925000425852687
53382,150.675000000245,-21.925000425853728
53383,151.97500000035288,-21.92500042585555
53384,152.02500000024403,-21.925000425856727
53385,152.07500000015082,-21.925000425859558
53386,152.12500000004928,-21.925000425855572
53387,152.17499999995422,-21.92500042585257
53388,152.22499999984836,-21.925000425856034
53389,152.2749999997541,-21.92500042585613
53390,152.3249999996486,-21.925000425857206
53391,152.37500000000048,-21.92500042585336
53392,152.4250000003498,-21.925000425857657
53393,152.4750000002493,-21.925000425854044
53394,152.525000000148,-21.925000425855846
53395,152.57500000005206,-21.925000425857547
53396,152.62499999994768,-21.925000425854243
53397,152.67499999984662,-21.925000425852847
53398,153.52499999995632,-21.92500042585671
53399,153.57499999984137,-21.925000425856446
53400,153.62499999975216,-21.925000425856382
53401,153.67499999965193,-21.92500042585784
53402,159.42499999985367,-21.925000425854464
53403,159.47499999975233,-21.925000425855135
53404,165.77499999974953,-21.925000425855405
53405,165.8249999996531,-21.925000425853572
53406,165.87499999999994,-21.925000425847003
53407,165.92500000034738,-21.925000425854016
53408,166.62499999985832,-21.925000425854506
53409,166.67499999974285,-21.92500042585424
53410,166.72499999965004,-21.9250004258555
53411,166.77500000000478,-21.925000425847347
53412,166.82500000034403,-21.925000425850847
53413,166.87500000025395,-21.925000425851447
53414,166.9250000001509,-21.92500042585633
53415,-157.97499999985433,-21.975000425474974
53416,-157.92499999995698,-21.975000425482353
53417,-157.87500000004547,-21.97500042548204
53418,-136.17500000025157,-21.97500042547814
53419,35.52500000014604,-21.97500042547562
53420,43.17500000014962,-21.975000425474363
53421,43.225000000051345,-21.97500042547546
53422,43.27499999994514,-21.97500042547689
53423,113.9249999999511,-21.975000425478026
53424,149.52499999985318,-21.975000425477187
53425,149.57499999974863,-21.975000425481742
53426,149.6249999996455,-21.975000425473297
53427,149.67500000001053,-21.975000425480896
53428,149.7250000003478,-21.975000425473315
53429,149.82500000015168,-21.975000425475674
53430,149.87500000004775,-21.975000425483646
53431,149.92499999994791,-21.975000425477678
53432,149.97499999985556,-21.975000425484165
53433,150.12499999999582,-21.97500042548027
53434,150.17500000035176,-21.975000425475397
53435,150.37499999995003,-21.975000425482786
53436,150.57500000000428,-21.975000425481344
53437,150.67500000024458,-21.975000425474928
53438,152.02500000024475,-21.97500042547856
53439,152.0750000001535,-21.975000425471336
53440,152.1250000000482,-21.97500042548399
53441,152.22499999984913,-21.975000425482943
53442,152.2749999997494,-21.975000425472174
53443,152.32499999965475,-21.97500042547965
53444,152.37500000000065,-21.97500042548158
53445,152.42500000034792,-21.97500042547585
53446,152.4750000002461,-21.975000425475063
53447,152.52500000015192,-21.975000425481195
53448,152.57500000005035,-21.97500042547415
53449,152.62499999994563,-21.97500042548152
53450,152.67499999984855,-21.975000425475535
53451,152.7249999997516,-21.97500042548349
53452,165.82499999965677,-21.97500042548153
53453,165.87499999999696,-21.97500042548133
53454,165.92500000034929,-21.97500042547345
53455,165.97500000025107,-21.975000425474136
53456,166.02500000014453,-21.975000425483213
53457,166.72499999964788,-21.975000425481173
53458,166.77500000000563,-21.975000425480836
53459,166.82500000034284,-21.975000425477084
53460,166.87500000025403,-21.975000425482833
53461,166.92500000015556,-21.975000425474764
53462,-136.22500000014594,-22.02500042511663
53463,-136.17500000025356,-22.025000425120833
53464,35.52500000014864,-22.02500042512392
53465,43.175000000151044,-22.0250004251231
53466,43.22500000005189,-22.02500042512369
53467,113.87500000004601,-22.02500042511466
53468,113.92499999995125,-22.025000425120563
53469,149.57499999974797,-22.02500042511208
53470,149.62499999964754,-22.025000425121757
53471,149.82500000014878,-22.025000425122677
53472,149.87500000004982,-22.025000425113987
53473,149.9249999999464,-22.025000425120457
53474,149.97499999985573,-22.025000425112786
53475,150.07499999965302,-22.025000425114815
53476,150.1249999999966,-22.02500042512325
53477,150.17500000035412,-22.025000425123547
53478,150.27500000014814,-22.025000425113877
53479,150.37499999995134,-22.025000425113735
53480,150.4249999998433,-22.02500042511999
53481,150.4749999997618,-22.025000425113667
53482,150.62500000034927,-22.025000425111735
53483,150.67500000024765,-22.025000425119103
53484,152.07500000015366,-22.02500042512307
53485,152.12500000004988,-22.02500042511199
53486,152.17499999995394,-22.025000425118716
53487,152.22499999984785,-22.025000425113173
53488,152.27499999974935,-22.02500042512278
53489,152.3249999996535,-22.0250004251142
53490,152.37500000000134,-22.025000425119057
53491,152.42500000034886,-22.025000425118968
53492,152.47500000024613,-22.025000425120613
53493,152.5250000001539,-22.02500042511619
53494,152.57500000004805,-22.025000425122943
53495,152.62499999994668,-22.0250004251145
53496,152.6749999998489,-22.025000425121718
53497,152.72499999975233,-22.02500042511469
53498,152.7749999996541,-22.025000425121718
53499,165.92500000034852,-22.025000425120822
53500,165.97500000025414,-22.025000425122123
53501,166.0250000001458,-22.025000425116787
53502,166.07500000005794,-22.025000425122823
53503,166.12499999994034,-22.025000425116122
53504,166.7750000000079,-22.025000425120417
53505,166.825000000345,-22.025000425120766
53506,166.87500000025508,-22.02500042511776
53507,166.92500000015036,-22.02500042512222
53508,166.97500000004604,-22.02500042511139
53509,168.62500000035357,-22.02500042511226
53510,35.5250000001464,-22.075000424751156
53511,43.17500000014923,-22.075000424750765
53512,43.22500000005189,-22.075000424748627
53513,48.075000000254924,-22.07500042475294
53514,149.62499999964908,-22.075000424753974
53515,149.87500000005195,-22.075000424752243
53516,149.92499999994746,-22.075000424755828
53517,149.97499999985192,-22.075000424753892
53518,150.0249999997497,-22.075000424749586
53519,150.6750000002472,-22.075000424755043
53520,152.22499999985038,-22.07500042475266
53521,152.27499999975151,-22.075000424754393
53522,152.32499999964756,-22.07500042475243
53523,152.37500000000242,-22.075000424743322
53524,152.42500000035042,-22.075000424753014
53525,152.47500000024877,-22.07500042475501
53526,152.52500000015118,-22.075000424752048
53527,152.57500000004836,-22.075000424750527
53528,152.6249999999486,-22.075000424753608
53529,152.6749999998479,-22.07500042475441
53530,152.7249999997516,-22.075000424752627
53531,152.77499999965485,-22.075000424752893
53532,165.9750000002546,-22.075000424751348
53533,166.02500000014535,-22.075000424749405
53534,166.07500000005768,-22.075000424750048
53535,166.12499999994276,-22.075000424751366
53536,166.87500000025574,-22.075000424748232
53537,166.9250000001484,-22.07500042474995
53538,166.9750000000465,-22.075000424752172
53539,167.02499999995095,-22.075000424749664
53540,43.17500000014888,-22.12500042435593
53541,43.22500000005333,-22.125000424358998
53542,48.02500000034782,-22.12500042435705
53543,48.075000000254285,-22.1250004243582
53544,113.875000000044,-22.125000424356564
53545,149.57499999974806,-22.12500042435626
53546,149.62499999965036,-22.125000424358657
53547,149.82500000014988,-22.125000424361968
53548,149.8750000000506,-22.125000424357456
53549,149.9249999999493,-22.125000424354283
53550,150.27500000014595,-22.125000424356898
53551,152.22499999984836,-22.125000424358745
53552,152.27499999975257,-22.125000424356177
53553,152.32499999964625,-22.12500042435792
53554,152.37500000000324,-22.12500042435929
53555,152.4250000003503,-22.125000424357534
53556,152.47500000025033,-22.12500042435675
53557,152.5250000001478,-22.125000424358117
53558,152.57500000004984,-22.125000424357996
53559,152.62499999995123,-22.125000424358447
53560,152.67499999984688,-22.12500042435903
53561,152.72499999975142,-22.12500042435984
53562,152.77499999965448,-22.125000424359133
53563,152.8249999999905,-22.12500042435858
53564,165.97500000025423,-22.125000424358866
53565,166.0250000001443,-22.125000424359587
53566,166.0750000000564,-22.125000424356923
53567,166.12499999994486,-22.125000424356287
53568,166.17499999985685,-22.125000424355143
53569,166.22499999974679,-22.125000424356383
53570,166.97500000004553,-22.125000424362614
53571,167.02499999994626,-22.12500042436023
53572,-138.77500000000538,-22.1750004239681
53573,-138.72499999964697,-22.17500042396983
53574,35.674999999853476,-22.175000423968484
53575,43.22500000005402,-22.175000423966143
53576,43.274999999941095,-22.175000423964732
53577,48.025000000352016,-22.175000423963635
53578,113.82500000015368,-22.17500042396455
53579,113.87500000004367,-22.175000423964462
53580,149.57499999974564,-22.175000423966114
53581,149.62499999965073,-22.17500042396198
53582,149.82500000014963,-22.17500042396239
53583,149.8750000000498,-22.175000423966008
53584,150.2250000002521,-22.175000423963983
53585,150.27500000014854,-22.175000423963937
53586,150.32500000004885,-22.17500042396668
53587,150.37499999995163,-22.1750004239668
53588,150.4249999998436,-22.175000423965724
53589,150.6250000003509,-22.1750004239647
53590,150.67500000024978,-22.17500042396467
53591,152.42500000034565,-22.17500042396662
53592,152.47500000025295,-22.175000423965663
53593,152.52500000014822,-22.175000423966942
53594,152.57500000004964,-22.175000423967283
53595,152.6249999999498,-22.175000423965443
53596,152.674999999846,-22.17500042396289
53597,152.72499999975167,-22.175000423961553
53598,152.77499999965352,-22.175000423961645
53599,155.17500000025126,-22.175000423963226
53600,155.27500000004537,-22.175000423965496
53601,155.32499999994704,-22.175000423965436
53602,155.374999999855,-22.175000423963944
53603,155.42499999974862,-22.175000423964743
53604,155.47499999965308,-22.175000423963436
53605,166.07500000005362,-22.17500042396646
53606,166.12499999994452,-22.17500042396442
53607,166.17499999985736,-22.175000423965713
53608,166.22499999974488,-22.17500042396327
53609,166.27499999965568,-22.175000423962
53610,166.32500000000053,-22.17500042396623
53611,166.37500000034774,-22.175000423966157
53612,166.9750000000467,-22.175000423962377
53613,167.02499999994384,-22.17500042396369
53614,167.07499999985927,-22.175000423964484
53615,-138.7750000000025,-22.225000424021644
53616,-138.72499999964776,-22.22500042402177
53617,-138.67499999975226,-22.22500042402679
53618,-138.62499999985022,-22.225000424025453
53619,43.17500000014827,-22.22500042402381
53620,43.225000000055346,-22.225000424024728
53621,43.32499999985842,-22.225000424027563
53622,113.82500000015172,-22.225000424024977
53623,149.82500000015042,-22.22500042402618
53624,149.87500000005107,-22.225000424024337
53625,149.92499999994666,-22.225000424025005
53626,150.17500000035218,-22.225000424026508
53627,150.2250000002515,-22.225000424028064
53628,150.27500000014865,-22.22500042402769
53629,150.32500000004916,-22.22500042402531
53630,150.37499999995273,-22.225000424026373
53631,150.42499999984224,-22.225000424027247
53632,150.4749999997602,-22.2250004240264
53633,152.3249999996453,-22.225000424025854
53634,152.3750000000048,-22.22500042402278
53635,152.42500000035025,-22.225000424024465
53636,152.47500000024942,-22.22500042402634
53637,152.52500000015112,-22.22500042402451
53638,152.57500000004973,-22.225000424026724
53639,152.624999999947,-22.225000424026213
53640,152.6749999998452,-22.225000424025666
53641,152.7249999997512,-22.225000424025872
53642,152.7749999996532,-22.225000424025087
53643,155.22500000015236,-22.22500042402439
53644,155.27500000004707,-22.22500042402592
53645,155.3249999999462,-22.225000424026717
53646,155.37499999985135,-22.225000424024373
53647,155.42499999975237,-22.225000424023687
53648,166.1249999999433,-22.22500042402779
53649,166.1749999998586,-22.225000424026515
53650,166.22499999974187,-22.225000424027414
53651,166.27499999965585,-22.22500042402625
53652,166.32500000000172,-22.225000424023115
53653,166.37500000034845,-22.22500042402487
53654,166.42500000024964,-22.22500042402699
53655,166.97500000004692,-22.225000424025048
53656,167.02499999994706,-22.225000424026728
53657,167.0749999998553,-22.225000424025293
53658,-138.82500000034773,-22.275000424049836
53659,-138.77500000000072,-22.275000424053836
53660,-138.72499999964978,-22.275000424053584
53661,43.175000000148515,-22.27500042405429
53662,43.225000000054266,-22.275000424052653
53663,113.77500000024821,-22.275000424051328
53664,113.82500000014814,-22.275000424052248
53665,114.12500000000166,-22.27500042404905
53666,114.17500000034953,-22.275000424048212
53667,149.72500000034717,-22.27500042405444
53668,149.77500000024492,-22.275000424053243
53669,149.87500000004843,-22.275000424051573
53670,150.22500000025366,-22.275000424049377
53671,150.27500000014518,-22.275000424048653
53672,150.42499999984352,-22.275000424050678
53673,150.47499999975767,-22.275000424050422
53674,150.52499999964357,-22.275000424049523
53675,152.3249999996485,-22.275000424050916
53676,152.37500000000156,-22.27500042405386
53677,152.42500000035264,-22.275000424051495
53678,152.47500000024857,-22.275000424050955
53679,152.52500000014925,-22.275000424050457
53680,152.5750000000519,-22.275000424048468
53681,152.6249999999459,-22.275000424049885
53682,152.6749999998487,-22.275000424052504
53683,152.7249999997494,-22.275000424053765
53684,152.7749999996515,-22.275000424051544
53685,166.1749999998582,-22.275000424052237
53686,166.2249999997417,-22.27500042405086
53687,166.2749999996551,-22.275000424051253
53688,166.32499999999868,-22.27500042405111
53689,166.37500000035254,-22.27500042405034
53690,166.42500000024833,-22.275000424050624
53691,166.47500000014546,-22.275000424049367
53692,166.57499999994965,-22.275000424051832
53693,166.62499999985673,-22.27500042405423
53694,167.02499999995143,-22.275000424051182
53695,167.07499999985345,-22.27500042405479
53696,167.12499999974932,-22.275000424055442
53697,-176.22500000025198,-22.325000423636467
53698,-176.17500000034312,-22.325000423637558
53699,35.575000000051,-22.325000423633917
53700,40.32500000000409,-22.325000423643427
53701,40.3750000003486,-22.32500042363234
53702,40.475000000144945,-22.32500042363703
53703,43.17500000014878,-22.325000423635345
53704,43.22500000004927,-22.325000423632947
53705,113.77500000024716,-22.325000423632495
53706,113.8250000001508,-22.325000423632947
53707,114.17500000034659,-22.325000423636833
53708,114.22500000025259,-22.325000423637857
53709,150.17500000035088,-22.325000423637547
53710,150.22500000024883,-22.325000423634712
53711,150.27500000014734,-22.32500042363314
53712,150.32500000005547,-22.325000423635704
53713,150.37499999995063,-22.325000423636943
53714,150.42499999984219,-22.325000423635608
53715,150.47499999975906,-22.32500042363591
53716,150.675000000252,-22.32500042363447
53717,150.72500000014864,-22.325000423632904
53718,152.47500000025042,-22.325000423632257
53719,152.5250000001471,-22.32500042363251
53720,152.62499999995,-22.32500042363714
53721,152.67499999984724,-22.325000423636805
53722,152.7249999997496,-22.32500042363448
53723,166.17499999985466,-22.325000423634975
53724,166.22499999974417,-22.325000423635437
53725,166.2749999996562,-22.32500042363807
53726,166.3249999999962,-22.32500042364426
53727,166.37500000035192,-22.32500042363515
53728,166.425000000249,-22.325000423634897
53729,166.4750000001452,-22.325000423636492
53730,166.52500000005142,-22.325000423635938
53731,166.57499999995156,-22.325000423634375
53732,166.62499999985496,-22.325000423632062
53733,166.8250000003443,-22.325000423636276
53734,167.02499999994788,-22.325000423636414
53735,167.07499999985853,-22.32500042363414
53736,167.12499999974676,-22.32500042363566
53737,169.0750000003469,-22.32500042363852
53738,-176.22500000025164,-22.375000423209933
53739,-138.67499999974598,-22.375000423207123
53740,40.3250000000034,-22.37500042321188
53741,40.37500000034594,-22.375000423212857
53742,40.425000000257185,-22.375000423213304
53743,43.22500000004759,-22.37500042321204
53744,113.72500000035166,-22.37500042321379
53745,113.77500000024567,-22.37500042321306
53746,114.12500000000426,-22.375000423213972
53747,114.17500000034725,-22.37500042321346
53748,114.22500000025266,-22.375000423213066
53749,149.77500000024375,-22.375000423214335
53750,149.825000000149,-22.375000423210217
53751,150.2750000001488,-22.375000423215695
53752,150.32500000005325,-22.37500042321246
53753,150.47499999975844,-22.375000423213287
53754,150.52499999964212,-22.37500042321124
53755,150.6750000002503,-22.375000423211148
53756,152.5250000001476,-22.3750004232148
53757,152.57500000005382,-22.375000423214324
53758,152.62499999994932,-22.37500042321094
53759,152.67499999984648,-22.375000423210057
53760,152.7249999997492,-22.375000423211407
53761,166.22499999974505,-22.37500042321255
53762,166.27499999965713,-22.3750004232115
53763,166.32499999999496,-22.375000423212285
53764,166.3750000003502,-22.375000423211613
53765,166.52500000004954,-22.375000423211855
53766,166.57499999995304,-22.37500042321309
53767,166.62499999985405,-22.37500042321591
53768,166.72499999964532,-22.375000423212576
53769,166.77500000000535,-22.37500042321513
53770,166.82500000034543,-22.375000423210512
53771,166.87500000025184,-22.375000423211084
53772,166.92500000015062,-22.375000423214153
53773,166.97500000004987,-22.375000423211173
53774,167.02499999994657,-22.37500042321142
53775,167.07499999985663,-22.37500042321094
53776,167.12499999974963,-22.375000423210246
53777,167.1749999996514,-22.375000423215404
53778,168.97499999965112,-22.37500042321325
53779,169.02500000000381,-22.37500042321109
53780,169.07500000034855,-22.3750004232112
53781,-151.37499999999767,-22.42500042277931
53782,-151.32499999965108,-22.425000422775707
53783,40.37500000034909,-22.425000422780425
53784,43.22500000005184,-22.425000422780094
53785,43.274999999945926,-22.42500042278031
53786,113.72500000035092,-22.425000422774524
53787,150.3250000000499,-22.42500042277623
53788,150.72500000014904,-22.42500042278824
53789,150.7750000000484,-22.425000422781544
53790,152.57500000005317,-22.42500042277658
53791,152.6249999999485,-22.425000422778712
53792,166.2749999996563,-22.425000422777018
53793,166.32499999999558,-22.42500042277603
53794,166.37500000035095,-22.425000422785192
53795,166.42500000024927,-22.425000422778012
53796,166.47500000014955,-22.42500042277949
53797,166.52500000004906,-22.425000422781732
53798,166.77500000000572,-22.425000422774836
53799,166.82500000034273,-22.42500042277748
53800,166.87500000025693,-22.42500042278624
53801,166.92500000014883,-22.425000422778695
53802,166.97500000004683,-22.425000422784812
53803,167.02499999995143,-22.425000422778844
53804,167.07499999985356,-22.425000422780872
53805,167.1249999997479,-22.425000422777437
53806,167.17499999965588,-22.425000422774602
53807,167.22499999999414,-22.425000422778268
53808,168.92499999974785,-22.425000422776208
53809,168.9749999996506,-22.425000422775184
53810,169.0250000000034,-22.425000422776492
53811,-151.3750000000001,-22.475000422332425
53812,-151.32499999965097,-22.47500042234139
53813,43.22500000005203,-22.475000422338507
53814,43.27499999994682,-22.475000422339225
53815,113.67499999999563,-22.47500042233316
53816,113.72500000035366,-22.475000422343193
53817,149.8750000000509,-22.47500042233918
53818,149.92499999994962,-22.475000422339967
53819,150.47499999975702,-22.475000422342536
53820,150.72500000014864,-22.4750004223286
53821,150.77500000004824,-22.47500042233481
53822,166.37500000034927,-22.47500042233499
53823,166.4250000002484,-22.47500042233998
53824,166.47500000015103,-22.475000422339
53825,166.5749999999502,-22.475000422338834
53826,166.62499999985394,-22.475000422340603
53827,166.6749999997471,-22.475000422342475
53828,166.72499999964657,-22.475000422337217
53829,166.77500000000666,-22.475000422336493
53830,166.82500000034145,-22.475000422340894
53831,166.87500000025688,-22.475000422330993
53832,166.92500000014917,-22.4750004223388
53833,166.9750000000462,-22.47500042233245
53834,167.02499999995047,-22.475000422337065
53835,167.074999999855,-22.475000422335437
53836,167.12499999974617,-22.475000422338596
53837,167.17499999965762,-22.475000422341434
53838,167.2249999999955,-22.47500042233308
53839,167.27500000035081,-22.475000422339797
53840,167.325000000244,-22.475000422338834
53841,167.3750000001592,-22.475000422339885
53842,-151.37499999999937,-22.525000421889576
53843,-151.32499999965026,-22.525000421881845
53844,43.22500000005049,-22.525000421883878
53845,43.274999999949316,-22.525000421883966
53846,113.67499999999428,-22.52500042189073
53847,150.67500000024722,-22.52500042188495
53848,150.72500000014736,-22.525000421884698
53849,150.7750000000474,-22.52500042188398
53850,166.42500000024927,-22.525000421884748
